"","year","date","value"
"654",2001,184.655177018959,0.138347102933107
"655",2001,185.064302110496,0.146582439459644
"656",2001,185.473427202034,0.154513677681642
"657",2001,185.882552293571,0.162045750148105
"658",2001,186.291677385109,0.169100416795431
"659",2001,186.700802476646,0.17571815086685
"660",2001,187.109927568184,0.181903027788127
"661",2001,187.519052659721,0.187676999442496
"662",2001,187.928177751259,0.193080315379094
"663",2001,188.337302842796,0.198164227065436
"664",2001,188.746427934334,0.203015589545394
"665",2001,189.155553025871,0.207811247390438
"666",2001,189.564678117409,0.212679506578574
"667",2001,189.973803208946,0.217758380985028
"668",2001,190.382928300484,0.223192988562266
"669",2001,190.792053392021,0.229132862516714
"670",2001,191.201178483558,0.235926897083588
"671",2001,191.610303575096,0.243609005358826
"672",2001,192.019428666633,0.252289244421034
"673",2001,192.428553758171,0.262066612577643
"674",2001,192.837678849708,0.273017859281315
"675",2001,193.246803941246,0.285194633226692
"676",2001,193.655929032783,0.298829141375084
"677",2001,194.065054124321,0.313735826269979
"678",2001,194.474179215858,0.329748642038173
"679",2001,194.883304307396,0.346745181887502
"680",2001,195.292429398933,0.364569499389321
"681",2001,195.701554490471,0.383033281172818
"682",2001,196.110679582008,0.401921517715489
"683",2001,196.519804673546,0.420848764656879
"684",2001,196.928929765083,0.439478918754438
"685",2001,197.338054856621,0.457509243763564
"686",2001,197.747179948158,0.474631953352349
"687",2001,198.156305039696,0.490538882621413
"688",2001,198.565430131233,0.504788542666313
"689",2001,198.974555222771,0.516807201279704
"690",2001,199.383680314308,0.526609080173042
"691",2001,199.792805405845,0.533985086909536
"692",2001,200.201930497383,0.538761305579135
"693",2001,200.61105558892,0.540801701882308
"694",2001,201.020180680458,0.539950979977014
"695",2001,201.429305771995,0.535605471286753
"696",2001,201.838430863533,0.528429231706061
"697",2001,202.24755595507,0.518515782959014
"698",2001,202.656681046608,0.505998683583932
"699",2001,203.065806138145,0.491049028261983
"700",2001,203.474931229683,0.473872801274731
"701",2001,203.88405632122,0.454387830601489
"702",2001,204.293181412758,0.433308171767862
"703",2001,204.702306504295,0.41099226105989
"704",2001,205.111431595833,0.387746351438731
"705",2001,205.52055668737,0.363878345000604
"706",2001,205.929681778908,0.339693600802458
"707",2001,206.338806870445,0.315552098066189
"708",2001,206.747931961983,0.291837088520054
"709",2001,207.15705705352,0.268785097500669
"710",2001,207.566182145058,0.246610723287773
"711",2001,207.975307236595,0.225502347903855
"712",2001,208.384432328133,0.205621033234487
"713",2001,208.79355741967,0.187254770842205
"714",2001,209.202682511207,0.170570146769653
"715",2001,209.611807602745,0.155425381396454
"716",2001,210.020932694282,0.141836493418499
"717",2001,210.43005778582,0.129797207671064
"718",2001,210.839182877357,0.119280845820756
"719",2001,211.248307968895,0.110316270229225
"720",2001,211.657433060432,0.102991905567564
"721",2001,212.06655815197,0.096952470087803
"722",2001,212.475683243507,0.0921092580666166
"723",2001,212.884808335045,0.0883714037642803
"724",2001,213.293933426582,0.0856478496112713
"725",2001,213.70305851812,0.0838511054705835
"726",2001,214.112183609657,0.0830629896489364
"727",2001,214.521308701195,0.0829973990357523
"728",2001,214.930433792732,0.0835951837963569
"729",2001,215.33955888427,0.0848071192247164
"730",2001,215.748683975807,0.0865941022085461
"731",2001,216.157809067345,0.088927283982022
"732",2001,216.566934158882,0.0918868585299744
"733",2001,216.97605925042,0.0953964700434079
"734",2001,217.385184341957,0.0994401372208978
"735",2001,217.794309433495,0.104033420864972
"736",2001,218.203434525032,0.109196495240657
"737",2001,218.612559616569,0.114953002674301
"738",2001,219.021684708107,0.121418942035458
"739",2001,219.430809799644,0.128607421052917
"740",2001,219.839934891182,0.136477047250221
"741",2001,220.249059982719,0.145044220272175
"742",2001,220.658185074257,0.154319961981669
"743",2001,221.067310165794,0.164309221613374
"744",2001,221.476435257332,0.175069717086902
"745",2001,221.885560348869,0.186626750873642
"746",2001,222.294685440407,0.198845479481108
"747",2001,222.703810531944,0.211690794256452
"748",2001,223.112935623482,0.22512024645535
"749",2001,223.522060715019,0.239084358909014
"750",2001,223.931185806557,0.253540563973954
"751",2001,224.340310898094,0.268465970503887
"752",2001,224.749435989632,0.283690064721751
"753",2001,225.158561081169,0.299134671837187
"754",2001,225.567686172707,0.314718109092887
"755",2001,225.976811264244,0.330355545945431
"756",2001,226.385936355782,0.345959354051862
"757",2001,226.795061447319,0.361379038472986
"758",2001,227.204186538857,0.376520848385556
"759",2001,227.613311630394,0.391291594655488
"760",2001,228.022436721931,0.405594615971751
"761",2001,228.431561813469,0.419332501976715
"762",2001,228.840686905006,0.432407372345891
"763",2001,229.249811996544,0.444566814913791
"764",2001,229.658937088081,0.455755765341837
"765",2001,230.068062179619,0.465933406179815
"766",2001,230.477187271156,0.475009404718259
"767",2001,230.886312362694,0.482897536506424
"768",2001,231.295437454231,0.489516533920315
"769",2001,231.704562545769,0.494620714875551
"770",2001,232.113687637306,0.498119214561245
"771",2001,232.522812728844,0.500127261811716
"772",2001,232.931937820381,0.500611588163408
"773",2001,233.341062911919,0.499551952224511
"774",2001,233.750188003456,0.49694200540646
"775",2001,234.159313094994,0.492689330294458
"776",2001,234.568438186531,0.486688343559498
"777",2001,234.977563278069,0.479264060196409
"778",2001,235.386688369606,0.470497596560022
"779",2001,235.795813461144,0.460487164011645
"780",2001,236.204938552681,0.44934775746875
"781",2001,236.614063644219,0.437197870121844
"782",2001,237.023188735756,0.424080337858883
"783",2001,237.432313827293,0.410393676780076
"784",2001,237.841438918831,0.39632688072162
"785",2001,238.250564010368,0.382077369253887
"786",2001,238.659689101906,0.367849285287782
"787",2001,239.068814193443,0.353851760900536
"788",2001,239.477939284981,0.340453393404226
"789",2001,239.887064376518,0.327854190775298
"790",2001,240.296189468056,0.316237329350156
"791",2001,240.705314559593,0.305793867337422
"792",2001,241.114439651131,0.296703438540809
"793",2001,241.523564742668,0.289132342354267
"794",2001,241.932689834206,0.283511123392887
"795",2001,242.341814925743,0.279897196682921
"796",2001,242.750940017281,0.278227999140617
"797",2001,243.160065108818,0.278562770487375
"798",2001,243.569190200356,0.280936238046482
"799",2001,243.978315291893,0.285358033297869
"800",2001,244.387440383431,0.292007141165914
"801",2001,244.796565474968,0.300872012081936
"802",2001,245.205690566506,0.311574075010298
"803",2001,245.614815658043,0.323989221921481
"804",2001,246.02394074958,0.337971442640298
"805",2001,246.433065841118,0.353354198412957
"806",2001,246.842190932655,0.369997196991206
"807",2001,247.251316024193,0.387741517964467
"808",2001,247.66044111573,0.406130289227373
"809",2001,248.069566207268,0.424926875014477
"810",2001,248.478691298805,0.44389114542873
"811",2001,248.887816390343,0.462781936946259
"812",2001,249.29694148188,0.481359520577626
"813",2001,249.706066573418,0.499176684331992
"814",2001,250.115191664955,0.516091932844322
"815",2001,250.524316756493,0.531909939452169
"816",2001,250.93344184803,0.546450999656234
"817",2001,251.342566939568,0.559553799169262
"818",2001,251.751692031105,0.571076729435935
"819",2001,252.160817122643,0.580563581372289
"820",2001,252.56994221418,0.588127499114161
"821",2001,252.979067305718,0.593814660055929
"822",2001,253.388192397255,0.597601221514934
"823",2001,253.797317488793,0.599484383907776
"824",2001,254.20644258033,0.599481585954849
"825",2001,254.615567671867,0.597397073191937
"826",2001,255.024692763405,0.593376610180173
"827",2001,255.433817854942,0.587700451337905
"828",2001,255.84294294648,0.580467626676863
"829",2001,256.252068038017,0.571786671923443
"830",2001,256.661193129555,0.561774266058288
"831",2001,257.070318221092,0.550470461221929
"832",2001,257.47944331263,0.537984199206026
"833",2001,257.888568404167,0.524636032509098
"834",2001,258.297693495705,0.510561111873953
"835",2001,258.706818587242,0.495894535192165
"836",2001,259.11594367878,0.480770804160605
"837",2001,259.525068770317,0.465318835882558
"838",2001,259.934193861855,0.449689008858454
"839",2001,260.343318953392,0.434073240639756
"840",2001,260.75244404493,0.418594265131525
"841",2001,261.161569136467,0.403371128033675
"842",2001,261.570694228005,0.388518745122992
"843",2001,261.979819319542,0.37414744355658
"844",2001,262.38894441108,0.360521339213112
"845",2001,262.798069502617,0.347644429153094
"846",2001,263.207194594155,0.335584182592103
"847",2001,263.616319685692,0.324410840043011
"848",2001,264.025444777229,0.314183762770282
"849",2001,264.434569868767,0.304950523777842
"850",2001,264.843694960304,0.296918272554548
"851",2001,265.252820051842,0.290003565066513
"852",2001,265.661945143379,0.284116520220474
"853",2001,266.071070234917,0.279225143750857
"854",2001,266.480195326454,0.275281328799709
"855",2001,266.889320417992,0.2722210766108
"856",2001,267.298445509529,0.270039459826533
"857",2001,267.707570601067,0.268592748905012
"858",2001,268.116695692604,0.267662404553672
"859",2001,268.525820784142,0.267119427736078
"860",2001,268.934945875679,0.266829419760267
"861",2001,269.344070967217,0.266654704824736
"862",2001,269.753196058754,0.266443357092376
"863",2001,270.162321150292,0.265986637384393
"864",2001,270.571446241829,0.265171186445946
"865",2001,270.980571333367,0.263890369162391
"866",2001,271.389696424904,0.262051839114517
"867",2001,271.798821516442,0.259578953981585
"868",2001,272.207946607979,0.256403404614613
"869",2001,272.617071699516,0.252325068844241
"870",2001,273.026196791054,0.247503923268369
"871",2001,273.435321882591,0.241961565874632
"872",2001,273.844446974129,0.235736445959519
"873",2001,274.253572065666,0.22888254694388
"874",2001,274.662697157204,0.221467999914167
"875",2001,275.071822248741,0.213508060867355
"876",2001,275.480947340279,0.205204187909995
"877",2001,275.890072431816,0.196675251000511
"878",2001,276.299197523354,0.188022260066752
"879",2001,276.708322614891,0.179344435839341
"880",2001,277.117447706429,0.170737439177334
"881",2001,277.526572797966,0.162332051250904
"882",2001,277.935697889504,0.154227220958452
"883",2001,278.344822981041,0.146467365466907
"884",2001,278.753948072579,0.139102152402837
"885",2001,279.163073164116,0.132170678668514
"886",2001,279.572198255654,0.125701602010838
"887",2001,279.981323347191,0.119759837340054
"888",2001,280.390448438729,0.114373209643584
"889",2001,280.799573530266,0.10946433497487
"890",2001,281.208698621804,0.105018469772467
"891",2001,281.617823713341,0.101016250619697
"892",2001,282.026948804879,0.0974345519742406
"893",2001,282.436073896416,0.0942631501508615
"894",2001,282.845198987953,0.0915160619680307
"895",2001,283.254324079491,0.0890884350304016
"896",2001,283.663449171028,0.0869516668836822
"897",2001,284.072574262566,0.0850777751293705
"898",2001,284.481699354103,0.0834394847682729
"899",2001,284.890824445641,0.082010289304268
"900",2001,285.299949537178,0.0807974595447977
"901",2001,285.709074628716,0.0797287747175615
"902",2001,286.118199720253,0.0787783688355771
"903",2001,286.527324811791,0.077921450185215
"904",2001,286.936449903328,0.0771330361521635
"905",2001,287.345574994866,0.0763878839044699
"906",2001,287.754700086403,0.0756564603595483
"907",2001,288.163825177941,0.0749016414539004
"908",2001,288.572950269478,0.0740973770101328
"909",2001,288.982075361016,0.0732190757561366
"910",2001,289.391200452553,0.0722432744129847
"911",2001,289.800325544091,0.071147979465187
"912",2001,290.209450635628,0.069892151524424
"913",2001,290.618575727166,0.0684557061242079
"914",2001,291.027700818703,0.0668437898562418
"915",2001,291.43682591024,0.0650497823225384
"916",2001,291.845951001778,0.0630709186280455
"917",2001,292.255076093315,0.0609083736286864
"918",2001,292.664201184853,0.0585548048265777
"919",2001,293.07332627639,0.0560126579168094
"920",2001,293.482451367928,0.0533277353309302
"921",2001,293.891576459465,0.0505201942156248
"922",2001,294.300701551003,0.0476125335589822
"923",2001,294.70982664254,0.0446291795058961
"924",2001,295.118951734078,0.0415957063766566
"925",2001,295.528076825615,0.0385457463221466
"926",2001,295.937201917153,0.0355161853413861
"927",2001,296.34632700869,0.0325323616458872
"928",2001,296.755452100228,0.0296180756092978
"929",2001,297.164577191765,0.0267953011462244
"930",2001,297.573702283303,0.0240839109324801
"931",2001,297.98282737484,0.021532974132947
"932",2001,298.391952466378,0.0191347006284081
"933",2001,298.801077557915,0.0168942914697307
"934",2001,299.210202649453,0.0148176862706169
"935",2001,299.61932774099,0.0129083401459502
"936",2001,300.028452832528,0.0111673526125464
"937",2001,300.437577924065,0.00961949522432852
"938",2001,300.846703015602,0.00824488604362983
"939",2001,301.25582810714,0.00702457962649194
"940",2001,301.664953198677,0.00595152358117712
"941",2001,302.074078290215,0.00501807883139719
"942",2001,302.483203381752,0.0042162483063586
"943",2001,302.89232847329,0.00355023644470763
"944",2001,303.301453564827,0.00301101842827431
"945",2001,303.710578656365,0.00257651196957319
"946",2001,304.119703747902,0.00224127407247744
"947",2001,304.52882883944,0.00200101519013861
"948",2001,304.937953930977,0.00185272215869711
"949",2001,305.347079022515,0.00180013108910669
"950",2001,305.756204114052,0.00185541869603753
"951",2001,306.16532920559,0.00200631246771371
"952",2001,306.574454297127,0.00225848919923055
"953",2001,306.983579388665,0.00261940875562586
"954",2001,307.392704480202,0.0030982969149142
"955",2001,307.80182957174,0.00370719968822695
"956",2001,308.210954663277,0.00449636288678715
"957",2001,308.620079754815,0.00545216852987643
"958",2001,309.029204846352,0.00659167524716079
"959",2001,309.43832993789,0.0079326890559079
"960",2001,309.847455029427,0.00949348834647973
"961",2001,310.256580120964,0.0112925382359693
"962",2001,310.665705212502,0.0134027747564247
"963",2001,311.074830304039,0.0158075853256284
"964",2001,311.483955395577,0.0185090153981181
"965",2001,311.893080487114,0.0215177102919403
"966",2001,312.302205578652,0.0248410093004144
"967",2001,312.711330670189,0.0284824674277858
"968",2001,313.120455761727,0.0324844413700478
"969",2001,313.529580853264,0.0368179673319524
"970",2001,313.938705944802,0.0414336833087548
"971",2001,314.347831036339,0.0463057889003905
"972",2001,314.756956127877,0.0514020254254149
"973",2001,315.166081219414,0.0566836624332597
"974",2001,315.575206310952,0.0621111393215998
